-0.24,1.10,-10.43,32076
-0.12,0.78,-9.57,33544
-0.24,1.29,-9.96,25876
-0.39,1.06,-10.08,24312
-0.35,1.61,-9.81,27000
0.35,2.24,-10.00,24660
-0.47,1.26,-10.47,27028
0.24,1.18,-9.34,32608
0.39,1.18,-10.20,48104
0.00,2.98,-10.36,28760
-0.04,1.53,-10.20,26388
0.47,1.57,-10.04,29916
-0.16,1.49,-10.47,29052
-0.08,1.57,-9.96,26472
0.04,1.37,-9.85,29924
0.82,1.65,-10.12,28884
0.31,1.57,-10.79,26344
0.24,1.77,-9.92,29852
0.00,1.06,-10.20,28924
-0.59,0.82,-10.47,26292
0.31,1.18,-9.77,29896
0.12,1.18,-10.51,28988
0.63,1.45,-10.16,26356
-0.35,1.33,-10.20,29916
0.16,1.49,-9.53,28928
0.43,1.41,-10.20,26292
-0.43,1.33,-10.67,29952
0.08,1.22,-9.89,29064
-0.43,0.20,-10.40,26264
0.12,1.57,-10.43,38036
0.43,1.33,-10.71,25524
0.04,1.02,-10.24,27104
0.86,0.94,-10.32,32612
0.35,1.18,-10.47,25488
0.04,0.90,-10.32,27084
-0.12,1.37,-9.96,32412
-0.12,1.18,-10.51,25468
-0.27,0.08,-9.30,27116
-0.27,1.29,-10.12,32452
0.08,1.26,-10.00,25524
-0.16,1.53,-10.71,26988
0.00,1.61,-9.34,32472
-0.04,1.49,-10.36,25392
-0.08,0.59,-10.20,27120
0.24,1.45,-9.30,32592
-0.12,1.61,-9.85,25384
-0.31,1.26,-10.32,27104
-0.31,0.51,-9.26,32296
0.16,1.57,-11.22,25420
-0.08,1.77,-10.47,27084
0.24,1.33,-10.16,32556
0.35,1.45,-10.63,31108
0.16,1.02,-10.32,29724
-0.16,1.18,-9.53,28844
-0.94,2.63,-10.12,26328
0.35,1.61,-10.16,29776
0.27,0.78,-10.87,28932
-0.12,0.94,-10.43,26316
-0.35,1.14,-10.43,29780
-0.04,0.35,-10.47,28980
-0.12,1.10,-10.47,26336
-0.43,1.22,-10.59,29832
0.08,1.26,-10.51,28968
-0.31,1.29,-10.16,26304
-0.35,1.14,-10.36,29704
-0.24,3.53,-10.47,28900
-0.24,0.94,-10.47,26356
0.47,2.00,-9.61,29788
0.35,0.98,-10.32,28936
0.24,0.94,-9.77,26336
0.16,1.14,-10.87,29656
0.08,1.22,-10.12,28868
0.08,0.98,-10.32,32004
0.24,1.61,-9.77,32208
0.04,1.65,-9.73,25404
-0.55,1.22,-10.40,27048
-0.24,1.53,-9.92,32392
-0.90,1.06,-10.36,25416
0.08,1.69,-10.12,27176
0.04,1.37,-10.04,32320
-0.27,1.53,-10.59,25484
0.08,1.06,-10.43,27112
-0.67,2.08,-10.04,32340
-0.12,0.71,-10.63,25468
0.16,1.18,-10.40,27136
0.51,1.45,-10.55,32224
0.35,1.61,-10.04,25516
0.98,1.57,-10.16,27144
0.24,1.57,-9.92,32324
0.04,1.61,-10.47,25504
-0.16,0.94,-9.65,27172
-0.08,1.73,-10.36,32268
0.00,1.53,-10.12,25508
-0.08,1.10,-10.40,35288
0.20,1.53,-10.16,28880
0.55,1.29,-9.30,26364
-0.04,0.82,-9.92,29648
0.20,1.29,-10.32,28860
-0.04,1.18,-9.89,26316
0.08,1.41,-10.43,29660
0.71,1.06,-9.61,28808
-0.04,1.80,-10.20,26152
0.20,1.61,-10.40,29716
-0.31,1.65,-10.24,28916
-0.24,1.61,-10.12,26352
-0.20,1.14,-10.43,29688
0.04,0.31,-10.63,28860
0.00,1.26,-10.04,26268
-0.31,1.06,-9.38,29656
0.27,1.49,-10.28,28864
-0.08,-0.59,-9.41,26240
-0.35,1.18,-8.94,29680
0.16,1.45,-10.40,28788
0.43,2.43,-10.08,26196
0.00,1.96,-9.73,37924
0.75,2.94,-10.36,25500
-0.27,0.78,-10.59,27112
-0.39,1.37,-10.43,32236
-0.04,0.51,-10.79,25512
-0.24,0.51,-10.20,27012
0.67,3.84,-10.08,32384
0.51,0.90,-9.92,25448
-0.04,1.37,-9.77,27032
-0.16,1.22,-10.43,32248
-0.51,1.41,-9.81,25516
-0.08,1.41,-10.12,26940
0.27,1.53,-10.28,32376
0.08,1.49,-10.71,25456
0.35,1.29,-9.69,27120
0.04,1.22,-10.32,32132
-0.08,1.57,-10.40,25420
-0.27,1.02,-9.89,27072
0.04,1.02,-9.73,32260
-0.31,1.22,-10.16,25392
-0.20,1.02,-10.00,27200
-0.51,0.78,-10.40,37068
0.08,1.29,-10.24,26452
-0.31,1.41,-10.47,29684
0.55,1.45,-10.75,29060
0.59,1.49,-10.40,26384
-0.51,1.37,-10.47,29776
0.20,1.65,-10.55,28928
0.20,1.45,-10.20,26220
-0.27,2.47,-10.36,29752
-0.16,1.37,-10.24,28908
-0.27,0.94,-10.55,26436
0.12,1.45,-9.96,29784
-0.63,1.18,-10.00,28808
0.16,1.69,-10.28,26404
0.04,1.61,-10.28,29856
-0.20,1.02,-10.43,28872
0.12,1.18,-10.36,26412
0.20,1.18,-10.24,29852
-0.31,0.82,-10.20,28748
0.47,1.57,-10.16,26360
0.12,1.22,-9.65,29840
-0.51,0.82,-10.59,33404
0.43,1.45,-10.12,27100
-0.55,1.65,-9.57,32260
0.16,1.84,-10.32,25384
-0.24,1.02,-10.59,27056
-0.24,1.53,-10.20,32332
-0.12,1.80,-9.53,25336
-0.47,1.18,-10.12,27028
-0.20,0.94,-10.20,32200
-0.67,1.65,-10.04,25280
0.27,1.22,-10.40,27136
-0.35,0.86,-10.47,32232
0.51,1.37,-10.71,25396
-0.04,1.45,-10.20,26996
0.12,1.49,-9.73,32248
0.43,3.22,-10.47,25252
-0.24,1.37,-10.00,27056
0.12,1.33,-10.43,32216
-0.04,1.45,-9.92,25372
-0.16,1.26,-9.85,27052
0.55,-0.63,-10.36,32192
0.20,0.98,-10.79,47608
0.00,1.02,-10.04,28888
0.27,1.18,-10.59,26168
0.71,1.37,-9.81,29784
-0.20,1.26,-10.59,28724
-0.04,1.37,-10.40,26128
0.47,2.12,-9.92,29600
0.04,1.49,-10.24,30060
-0.16,1.45,-10.04,29872
-0.43,0.94,-10.63,32632
0.08,1.22,-8.90,29944
0.51,1.14,-10.28,24260
-0.24,1.14,-10.08,25368
0.39,1.26,-10.55,25636
-0.47,1.69,-9.61,25556
0.04,1.26,-10.63,29740
0.71,2.55,-10.63,28768
-0.08,1.33,-10.71,26424
-0.04,1.65,-10.55,29620
-0.08,1.18,-9.89,28752
-0.24,1.61,-10.08,26236
0.71,2.39,-9.96,38192
0.47,1.02,-10.28,25472
0.00,1.10,-10.71,27176
0.39,1.65,-9.65,32252
0.55,1.37,-10.36,25380
0.24,0.04,-10.59,27072
0.55,2.20,-10.04,32456
-0.47,1.61,-10.55,25384
0.67,1.61,-10.16,27128
0.20,1.73,-10.32,32536
-0.86,1.84,-9.89,25432
0.39,1.02,-10.55,27148
0.04,1.22,-10.36,32388
0.27,1.37,-10.24,25440
-0.55,0.75,-10.36,27084
0.63,0.90,-9.49,32600
-0.24,2.08,-9.85,25440
-0.27,1.18,-11.10,27196
0.63,1.22,-10.32,32516
0.16,1.06,-9.81,25364
-0.47,1.06,-10.16,27064
0.04,1.61,-9.89,32420
-0.47,1.53,-10.32,30884
0.31,0.82,-10.55,29772
0.12,1.10,-10.20,28784
0.04,1.41,-10.32,26236
-0.20,0.90,-10.28,29940
0.20,1.10,-10.28,28924
0.82,1.29,-9.89,26276
0.24,1.14,-10.08,29772
-0.04,1.29,-10.00,28856
-0.08,1.69,-10.79,26276
-0.12,1.73,-10.40,29908
-0.24,3.18,-10.28,28972
-0.20,1.73,-9.92,26324
-0.24,1.33,-9.96,29740
0.20,1.69,-9.73,28816
0.67,1.22,-10.59,26220
0.08,1.49,-9.61,29848
0.12,1.18,-10.00,28768
0.27,1.29,-10.32,26244
-0.04,1.22,-10.63,29704
-0.20,1.18,-10.94,28868
0.00,1.49,-9.92,31960
0.24,1.37,-10.16,32336
0.08,1.45,-10.00,25424
0.00,1.37,-10.24,27008
0.04,0.90,-10.08,32272
0.00,1.06,-10.43,25384
0.24,1.61,-10.08,27080
-0.08,-0.04,-9.65,32248
0.20,1.37,-9.92,25444
-0.08,1.49,-10.36,27032
-0.43,0.90,-10.28,32560
-0.43,0.78,-9.61,25320
0.16,2.43,-10.43,27088
-0.31,1.53,-9.77,32236
-0.12,1.53,-10.71,25380
0.86,1.61,-10.43,27132
-0.24,1.88,-9.96,32348
-0.04,0.71,-10.63,25420
0.12,2.94,-10.32,27216
0.47,1.33,-10.75,32208
0.39,1.29,-10.63,25400
-0.12,1.06,-10.28,35248
-0.24,1.33,-10.24,28756
-0.31,1.61,-10.00,26296
-0.51,0.82,-9.69,29728
-0.12,1.37,-10.51,28692
-0.04,1.37,-10.28,26336
0.55,1.65,-9.92,29672
0.00,1.26,-10.16,28752
0.27,1.49,-10.51,26244
0.27,1.02,-10.00,29532
0.20,1.53,-10.04,28716
0.27,1.41,-10.20,26144
0.08,1.29,-10.24,29708
-0.08,1.57,-10.20,28848
-0.43,2.51,-10.28,26180
0.08,0.78,-10.75,29684
-0.47,0.78,-10.63,28764
-0.39,0.67,-10.83,26188
-0.20,0.90,-10.40,29624
0.51,2.86,-8.94,28844
-0.08,1.65,-10.12,26220
0.08,1.29,-10.04,37768
-0.08,1.49,-10.40,25404
0.43,1.61,-10.24,27168
-0.39,1.69,-10.28,32228
0.12,1.65,-10.08,25492
0.31,1.73,-10.28,27004
0.75,1.45,-9.96,32204
-0.12,1.57,-9.73,25336
0.04,1.10,-10.71,26904
0.71,1.61,-9.57,32392
-0.51,0.86,-10.04,25300
0.04,1.26,-10.87,26968
0.12,1.61,-10.28,32124
-0.12,0.71,-10.67,25344
-0.51,0.78,-10.40,27124
0.16,1.22,-9.73,32244
0.59,1.41,-10.16,25308
0.04,1.33,-10.43,27080
0.04,1.06,-10.67,32252
-0.43,1.33,-10.36,25320
0.12,1.10,-10.51,26980
-0.12,1.02,-10.12,36764
0.51,1.96,-9.81,26144
0.43,1.37,-10.12,29616
0.31,1.69,-10.04,28728
0.08,1.45,-10.24,26268
-0.47,3.02,-9.96,29732
0.27,2.24,-9.92,28712
0.63,1.92,-10.55,25964
0.20,0.71,-10.59,29672
-0.20,0.67,-10.43,28780
-0.47,0.75,-9.81,26236
-0.04,1.18,-10.12,29584
-0.08,1.45,-10.71,28820
-0.43,1.37,-10.16,26240
0.24,1.53,-10.55,29656
-0.12,1.33,-10.08,28772
0.51,1.49,-10.16,26316
0.27,1.53,-10.24,29768
-0.24,1.61,-10.32,28780
0.00,1.45,-10.04,26328
-0.27,1.41,-10.47,29688
-0.59,1.06,-10.36,33328
-0.04,0.43,-10.24,27144
0.35,1.45,-9.85,32300
-0.08,0.67,-9.49,25384
-0.82,0.63,-10.04,27068
0.08,1.41,-9.81,32320
-0.12,1.29,-10.71,25260
-0.51,2.90,-10.20,26968
-0.04,2.31,-9.92,32344
-0.12,1.06,-10.94,25372
0.27,1.53,-10.24,26996
0.27,0.94,-9.81,32176
0.39,1.53,-10.40,25316
0.20,1.14,-10.36,26764
0.24,1.29,-10.20,32332
0.16,1.02,-10.20,25444
0.24,1.29,-9.85,27040
0.39,0.00,-10.16,31976
0.08,1.29,-10.00,25236
-0.08,2.16,-9.41,27064
-0.43,1.18,-10.32,32364
0.24,1.49,-9.69,47348
-0.43,1.80,-9.65,28672
0.20,1.33,-10.51,26288
0.39,0.98,-10.51,29748
0.20,0.86,-10.55,28744
0.59,1.61,-10.40,26252
-0.04,1.26,-10.59,29736
0.16,1.61,-10.36,28908
-0.35,1.57,-9.92,26228
0.24,1.41,-10.08,29844
0.04,1.61,-10.16,28784
-0.20,1.33,-10.04,26224
0.20,1.69,-10.59,29644
0.12,3.45,-10.00,28716
0.39,1.53,-10.04,26076
0.59,0.90,-9.89,29724
0.55,1.45,-9.02,28712
-0.12,1.06,-10.12,26176
0.43,-1.69,-10.36,29800
0.27,1.77,-10.40,28648
-0.24,1.33,-10.75,26232
0.00,1.37,-10.12,29756
0.08,1.92,-10.16,33404
-0.27,2.20,-10.32,26756
-0.24,1.18,-10.40,32320
0.20,1.65,-10.40,27960
0.12,0.94,-10.43,31912
0.51,1.02,-10.12,33000
-0.12,0.51,-10.59,25568
0.43,1.41,-9.92,24168
-0.27,0.63,-10.43,26716
-0.08,1.45,-10.32,24500
0.16,1.84,-9.96,26892
0.27,1.26,-10.43,32228
0.43,1.29,-10.51,25452
-0.27,1.02,-10.63,27304
-0.78,0.75,-10.43,32136
-0.63,1.26,-9.34,25484
0.04,1.69,-10.28,27136
0.12,1.84,-10.16,32592
-0.35,0.67,-9.73,25436
0.39,2.51,-10.40,27128
0.16,1.57,-10.28,32516
-0.31,1.37,-10.08,31100
0.35,1.53,-10.94,29868
0.16,1.49,-10.36,28880
-0.20,3.37,-10.00,26312
0.24,1.37,-10.63,29916
0.00,1.37,-10.20,28784
-0.27,1.02,-10.28,26272
0.20,1.26,-9.49,29980
-0.08,0.16,-10.00,28872
-0.24,0.78,-10.16,26276
0.24,1.37,-9.34,30024
-0.51,1.77,-9.92,28812
-0.16,2.39,-10.67,26288
0.12,2.28,-10.24,29788
0.59,1.92,-9.65,28816
0.04,1.22,-11.26,26180
0.12,0.94,-10.24,29840
0.75,0.94,-11.14,28912
0.67,1.37,-11.10,26268
0.16,1.33,-10.63,29776
0.75,1.18,-10.20,28780
0.43,1.96,-10.40,31788
0.04,1.57,-9.81,32400
0.16,1.45,-10.32,25376
-0.43,1.65,-10.12,27112
0.00,1.02,-10.75,32332
-0.39,1.57,-10.51,25468
-0.20,1.10,-10.55,27128
0.20,1.45,-10.43,32348
0.47,1.65,-9.65,25464
0.35,1.02,-10.67,27088
-0.51,0.00,-9.41,32356
-0.20,1.18,-9.45,25364
0.35,1.45,-10.32,27052
0.27,1.14,-10.28,32416
0.12,1.06,-10.40,25372
0.90,-0.51,-9.89,27156
0.16,0.86,-10.32,32320
-0.31,1.45,-10.51,25416
-0.51,1.02,-10.16,27072
0.55,1.14,-10.04,32432
1.14,2.24,-9.57,25400
-0.47,1.84,-9.81,35092
-0.27,1.18,-10.40,28848
0.00,1.37,-10.12,26344
0.00,0.94,-9.96,29712
0.20,1.41,-10.43,28664
-0.12,1.33,-10.32,26316
-0.16,0.94,-10.20,29860
0.16,1.29,-10.43,28824
0.04,1.29,-9.85,26256
0.31,0.47,-10.28,29804
-0.16,1.33,-10.12,28736
0.16,-0.47,-10.36,26308
0.35,1.69,-10.12,29792
0.00,1.73,-10.32,28748
0.35,2.28,-10.20,26140
-0.31,0.71,-10.16,29700
0.16,1.69,-10.32,28804
-0.08,-1.26,-9.96,26264
-0.12,1.26,-10.79,29612
0.24,1.29,-10.75,28764
0.55,1.26,-9.92,26300
0.16,0.98,-10.16,37720
0.75,0.04,-10.16,25368
-0.20,1.57,-9.77,27024
-0.39,1.22,-10.40,32304
0.24,1.57,-10.59,25468
-0.20,1.53,-10.24,27024
0.59,1.06,-10.51,32324
-0.04,1.49,-10.08,25384
-0.08,0.90,-10.40,27056
-0.08,1.06,-9.65,32272
-0.27,0.51,-10.36,25340
-0.04,1.49,-10.24,27112
0.51,0.94,-9.77,32364
0.00,1.45,-10.63,25344
0.59,1.80,-10.75,27012
0.27,1.37,-9.77,32212
-0.27,0.98,-11.14,25388
-0.67,0.67,-10.08,27116
-0.94,2.43,-10.51,32272
0.27,1.80,-10.20,25416
-0.27,1.26,-10.20,27084
0.12,1.18,-10.40,37008
0.59,1.80,-10.04,26084
0.24,0.59,-10.16,29852
0.04,1.33,-10.24,28728
0.35,0.98,-9.49,26196
-0.20,0.94,-9.96,29568
-0.31,1.06,-10.32,28736
-0.27,1.57,-10.20,26140
-0.39,1.18,-10.16,29724
-0.55,1.45,-10.36,28908
-0.27,1.57,-10.75,26300
-0.16,1.29,-10.32,29716
-0.35,0.31,-10.59,28660
-0.04,1.49,-10.47,26232
-0.12,1.02,-10.32,29712
-0.20,2.12,-10.08,28720
-0.12,0.67,-10.98,26212
0.08,0.94,-10.24,29656
-0.27,0.94,-10.08,28584
0.16,1.61,-9.92,26108
0.16,1.06,-10.16,29680
-0.39,1.45,-9.92,33200
-0.47,1.33,-10.75,26840
0.35,2.24,-9.77,32128
-0.12,1.26,-10.55,25128
-0.31,3.10,-9.89,26952
-0.35,1.14,-10.12,31924
0.51,0.90,-10.79,25184
0.27,1.29,-10.08,26868
0.16,0.90,-10.55,31940
-0.39,0.20,-10.36,25088
-0.16,1.26,-9.92,26960
0.00,1.14,-10.16,32108
-0.27,1.10,-10.55,25120
0.27,2.16,-10.32,26952
-0.24,1.45,-10.28,32360
0.47,1.45,-10.28,25160
-0.04,1.14,-10.12,26796
0.39,1.80,-9.81,32152
-0.16,1.18,-9.77,25160
0.82,1.45,-10.47,26916
0.16,1.10,-10.32,31984
0.24,1.02,-9.85,47076
0.31,1.65,-10.40,28400
0.98,1.02,-10.55,25992
0.16,1.29,-9.92,29464
0.31,1.61,-10.04,28616
-0.43,1.37,-9.81,25932
-0.20,1.14,-10.36,29456
-0.20,0.90,-10.40,28600
0.24,1.18,-10.47,25992
0.04,1.45,-10.04,29412
-0.39,0.75,-10.04,28444
-0.12,1.77,-10.20,25884
0.67,1.49,-9.45,29380
-0.04,0.51,-10.08,28368
0.59,1.53,-10.32,25788
1.06,1.37,-9.96,29384
0.12,-0.31,-10.00,28340
-0.47,1.57,-10.04,25916
0.08,1.77,-10.00,29312
0.12,0.90,-10.94,28560
0.12,1.65,-10.47,25928
-0.16,0.31,-10.71,29292
-0.12,1.22,-10.20,33144
-0.31,1.33,-9.77,27156
0.16,1.69,-10.20,32368
0.27,1.57,-10.24,25436
-0.24,1.65,-10.00,27108
0.67,2.00,-9.96,32344
0.78,2.00,-10.16,25392
-0.16,1.29,-10.16,27132
-0.39,1.61,-9.65,32340
0.12,0.98,-10.47,25412
0.24,1.06,-10.55,27032
0.12,1.45,-9.96,32404
-0.08,1.06,-10.87,25432
-0.24,1.18,-10.20,26988
-0.31,1.10,-10.32,32448
0.12,1.96,-10.28,25448
1.06,1.49,-10.43,27144
0.24,1.49,-10.20,32172
1.33,1.77,-10.40,25464
0.24,1.33,-10.00,26684
0.04,0.90,-10.32,32484
-0.31,0.90,-10.28,36152
0.78,1.06,-10.00,32644
0.43,1.18,-9.89,29800
0.08,1.18,-10.32,24484
0.24,1.65,-10.43,25396
0.27,1.61,-9.92,25644
-0.27,-0.47,-10.00,25700
0.04,1.14,-10.43,29816
-0.24,1.29,-10.47,28952
-0.59,1.33,-10.43,26420
0.08,1.61,-9.65,29808
-0.08,1.18,-10.43,28712
-0.24,2.39,-10.71,26428
-0.55,0.59,-10.67,29976
0.08,0.82,-10.04,29180
0.39,1.22,-10.47,26364
-0.04,0.82,-10.51,29772
-0.59,0.94,-10.20,28928
-0.16,1.18,-10.71,26452
0.08,1.57,-10.63,29964
-0.04,1.06,-10.24,28912
-0.12,2.28,-10.51,32140
0.51,1.22,-10.32,32512
-0.35,1.02,-10.51,25508
-0.31,1.29,-10.47,27284
-0.43,1.26,-10.28,32584
-0.08,1.33,-10.16,25608
-0.75,1.88,-9.96,27152
-0.43,1.33,-10.24,32624
-0.98,1.49,-10.08,25680
-0.75,1.61,-10.32,27176
-0.35,1.65,-10.20,32644
-0.35,1.14,-10.20,25556
-0.51,1.10,-9.85,27156
-0.90,1.14,-10.16,32520
-0.35,1.80,-10.08,25580
-0.43,1.77,-10.43,27180
0.12,1.57,-9.61,32560
-0.08,2.16,-9.96,25532
-0.04,0.98,-10.00,27132
0.51,1.02,-9.57,32468
0.12,1.37,-10.28,25496
0.04,1.37,-10.55,24564
-0.59,1.22,-10.59,32544
0.67,2.71,-10.20,25608
0.51,1.73,-9.57,27152
0.39,1.10,-10.04,32480
0.27,1.49,-10.28,25604
-0.16,1.10,-10.47,27124
0.59,1.73,-10.43,32548
0.00,1.02,-10.24,25536
-0.04,-0.82,-10.24,27088
0.00,1.06,-10.32,32440
-1.02,0.16,-11.49,25508
-0.55,1.37,-10.28,27140
0.16,0.98,-9.85,32604
-0.12,1.26,-9.92,25520
-0.94,2.04,-9.57,27136
-0.67,1.45,-10.04,32480
-0.08,1.65,-9.96,25616
-0.24,2.08,-10.28,27156
0.08,1.92,-10.55,32456
-0.59,-0.16,-10.40,25532
0.39,2.04,-10.59,35508
0.00,1.65,-10.04,28888
0.35,1.14,-9.89,26260
0.24,1.84,-10.04,29980
0.31,1.61,-9.77,28932
0.31,1.22,-9.85,26312
0.43,1.80,-9.96,29756
-0.51,0.94,-10.55,28820
-0.12,0.71,-9.96,26324
0.00,1.61,-9.81,29900
-0.27,0.86,-10.75,28840
-0.47,1.02,-10.59,26408
-0.47,2.94,-9.61,29832
-0.59,0.63,-10.63,28824
-0.39,0.27,-10.20,26360
-0.43,1.53,-10.51,29740
-0.75,2.55,-10.32,28944
-0.71,0.90,-10.71,26248
-0.20,0.00,-10.71,29744
0.75,2.04,-10.40,28884
-0.16,0.94,-10.28,26288
0.94,1.37,-9.57,38032
-0.43,1.18,-10.40,25392
0.78,1.41,-10.20,27128
0.12,1.92,-9.85,32268
-0.20,1.41,-10.00,25500
-0.78,1.41,-9.49,27160
-0.16,1.18,-10.36,32264
-0.08,1.41,-10.04,25564
0.04,1.02,-10.43,27292
-0.35,1.41,-10.55,32348
0.55,1.61,-9.65,25524
0.16,1.06,-10.51,27092
0.39,1.61,-9.57,32476
0.16,1.88,-10.59,25456
0.12,1.49,-10.67,27136
0.08,1.37,-10.24,32260
0.00,0.94,-10.47,25428
-0.12,1.45,-10.00,27032
0.00,1.73,-10.16,32372
-0.35,0.82,-10.47,25488
-0.35,0.82,-10.16,27180
-0.24,0.98,-10.40,37032
-0.12,1.88,-10.20,26428
0.35,1.69,-9.96,29656
-0.12,1.61,-10.16,28848
0.31,1.65,-10.00,26432
-0.43,1.77,-9.92,29756
-0.55,1.33,-10.08,28848
-0.90,2.31,-9.77,26340
-0.08,1.65,-9.77,29756
-0.24,1.80,-9.77,28832
0.31,2.16,-10.43,26388
-0.71,1.41,-10.28,29696
0.12,1.53,-10.04,28920
-0.43,1.53,-9.77,26360
0.55,1.92,-9.85,29764
-0.16,1.57,-10.00,28952
-0.78,0.86,-9.92,26260
0.04,1.06,-10.20,29728
-0.08,1.80,-9.45,28800
0.20,1.77,-10.08,26304
-0.24,1.14,-10.16,29760
-0.51,1.02,-9.89,47468
-0.51,1.29,-10.36,32388
0.71,1.96,-9.89,25584
0.08,1.06,-10.04,27112
-0.31,0.90,-9.65,32176
0.00,1.22,-10.12,25572
0.59,1.41,-10.28,27180
0.55,1.57,-9.81,32324
0.59,1.26,-10.51,25500
-0.24,1.18,-9.85,27196
0.16,1.02,-9.69,32384
0.12,0.90,-10.16,25464
-0.12,1.37,-10.32,27068
0.55,3.10,-9.81,32396
-0.08,1.57,-10.40,25432
-0.24,1.88,-9.96,27036
-0.47,0.90,-10.28,32284
0.24,1.06,-10.28,25528
-0.27,1.69,-10.51,27164
-0.12,1.06,-10.47,32472
0.12,1.45,-10.28,25564
-0.04,1.49,-9.81,35424
-0.16,1.45,-10.12,28940
0.12,1.06,-10.51,26420
0.47,1.06,-9.61,29788
-0.16,1.37,-10.04,28772
0.04,1.77,-9.85,26288
-0.63,2.12,-9.61,29768
0.00,1.41,-9.89,28868
-0.43,0.98,-9.89,26312
0.20,2.12,-9.85,29816
0.35,1.57,-9.77,28904
0.39,1.22,-10.32,26244
-0.12,1.10,-10.51,29808
-0.27,1.29,-10.08,28848
0.08,1.84,-10.55,26420
-0.51,0.94,-10.55,29720
-0.24,0.63,-10.79,28952
-0.78,2.00,-10.51,26432
-1.18,1.14,-10.12,29828
-0.63,1.57,-10.32,28896
-0.75,0.08,-9.34,26472
-0.43,1.02,-9.38,127792
0.43,3.14,-10.98,25416
-0.24,1.18,-9.81,27160
-0.04,0.94,-10.40,32396
0.31,2.16,-9.41,25464
0.16,1.14,-10.59,26800
-0.20,1.88,-10.24,32448
-0.16,1.37,-10.43,28228
0.00,1.88,-9.49,31972
-0.59,1.65,-10.00,33232
-0.27,1.29,-10.71,25884
-0.51,1.45,-10.59,24168
-0.20,1.33,-10.51,26880
-0.12,1.22,-10.12,24628
-0.63,1.26,-9.96,26984
-0.16,1.14,-10.08,32380
0.51,0.94,-10.28,25624
0.82,1.33,-10.16,27280
-0.31,-0.78,-10.20,32228
-0.20,1.06,-10.28,25688
0.47,3.06,-8.94,27260
1.10,1.84,-10.28,37396
0.16,1.84,-8.71,26504
-0.24,-1.37,-10.20,29828
-0.12,0.43,-10.51,29084
-0.31,1.73,-10.24,26608
-0.12,1.02,-10.20,29804
-0.27,1.45,-10.04,29044
-1.61,1.10,-9.57,26512
-0.47,1.18,-10.59,30020
-0.24,0.67,-10.79,29088
-0.75,1.49,-10.20,26476
0.43,1.53,-10.51,29876
0.16,1.18,-9.96,28908
-0.78,1.69,-10.67,26364
-0.16,1.61,-10.36,30088
0.43,1.22,-10.40,29084
-0.31,1.10,-9.73,26464
0.27,1.57,-10.51,29952
-0.16,0.82,-10.12,28996
-0.47,1.10,-10.94,26484
-0.27,1.10,-10.24,29992
-0.24,1.33,-10.71,33860
-0.16,1.57,-10.43,27248
0.00,1.26,-10.24,32624
-0.43,1.18,-10.47,25548
-0.63,1.33,-9.85,27300
0.00,1.41,-10.51,32624
-0.59,1.33,-9.89,25540
-0.16,0.67,-10.43,27196
0.00,1.14,-10.24,32648
0.27,2.79,-10.24,25572
-0.20,1.45,-10.63,27168
-0.20,0.90,-10.28,32560
0.04,2.63,-9.69,25652
0.08,0.67,-9.61,27172
0.39,0.16,-9.26,32520
0.31,2.00,-10.71,25488
0.20,1.92,-10.12,27184
-0.35,1.06,-10.75,32432
0.00,1.96,-9.92,25576
0.16,1.37,-10.51,27100
-0.16,0.78,-10.63,32460
-0.08,1.29,-10.00,31224
-0.35,0.98,-10.32,29836
0.47,0.90,-10.08,29076
-0.35,1.14,-10.24,26392
-0.47,1.29,-10.43,29868
-0.04,1.65,-8.90,28848
-0.16,2.31,-9.96,26376
0.16,1.33,-10.32,29864
0.35,1.65,-9.77,28916
0.00,1.41,-9.96,26412
0.16,1.22,-10.36,29736
-0.43,1.45,-10.20,28952
-0.24,0.90,-10.63,26464
-0.35,1.26,-10.04,29820
0.20,1.57,-10.24,28952
0.04,0.39,-10.55,26400
0.08,1.41,-9.85,29792
0.16,1.45,-10.20,28916
0.24,2.04,-10.00,26400
0.08,1.92,-10.28,29828
0.24,1.69,-10.16,28836
0.94,2.79,-10.51,32052
0.16,1.84,-10.28,32396
-0.39,1.61,-10.32,25516
0.63,1.22,-9.92,27232
-0.12,1.49,-9.73,32472
-0.71,1.06,-11.18,25596
-0.47,1.26,-10.20,27172
0.12,1.18,-10.04,32308
-0.59,0.67,-10.67,25592
-0.20,1.61,-10.36,27112
0.12,1.14,-10.08,32392
0.24,1.06,-10.40,25532
0.39,1.41,-10.47,27324
-0.59,1.10,-10.04,32356
1.18,1.73,-10.87,25536
-0.08,1.37,-10.28,27108
-0.35,1.18,-10.32,32504
-0.43,2.86,-10.24,25524
-0.39,1.33,-10.47,27128
-0.47,0.82,-10.16,32320
0.08,1.29,-10.63,25576
-0.71,1.45,-10.20,35164
-0.78,2.55,-10.32,28800
0.27,1.26,-10.40,26260
0.59,1.57,-9.61,29688
-0.12,1.14,-10.36,28752
-0.20,2.00,-9.73,26400
0.59,1.29,-9.77,29804
0.08,1.57,-9.41,28740
0.00,1.80,-10.12,26084
0.00,1.06,-10.00,29656
0.39,2.28,-10.32,28712
0.08,1.10,-10.87,26268
-0.27,1.06,-10.36,29692
0.63,0.67,-10.63,28824
-0.51,1.02,-10.24,26272
-0.43,1.22,-10.40,29728
0.04,1.26,-9.30,28708
